,Id,Predicted
9569,9569,0.18137208612662822
9570,9570,0.5409223472191413
9571,9571,0.019195184084462896
9572,9572,0.06004055394875889
9573,9573,0.2442318580419394
9574,9574,0.6464994771304433
9575,9575,0.17287671412537226
9576,9576,0.3301097091454932
9577,9577,0.2751726367492651
9578,9578,0.07895146839600932
9579,9579,0.15113848117218356
9580,9580,0.1545671985227299
9581,9581,0.34447890997161595
9582,9582,0.19708164761858707
9583,9583,0.06678647524047196
9584,9584,0.12493115818162205
9585,9585,0.28645513917665916
9586,9586,0.2990938456618959
9587,9587,0.028078291740771297
9588,9588,0.19304765863671894
9589,9589,0.029200879362505282
9590,9590,0.12859326797267967
9591,9591,0.026183253797917323
9592,9592,0.2966428467475543
9593,9593,0.17331651948549337
9594,9594,0.13377945449695425
9595,9595,0.5248489031065976
9596,9596,0.025046249012802464
9597,9597,0.8173073450459877
9598,9598,0.03435922338157975
9599,9599,0.09972289689538011
9600,9600,0.042333176959081086
9601,9601,0.03646456833181062
9602,9602,0.04780115749429511
9603,9603,0.28325650037579586
9604,9604,0.24645213400783583
9605,9605,0.37607300177864644
9606,9606,0.1453100107123773
9607,9607,0.09263079659076172
9608,9608,0.04443444935823163
9609,9609,0.02587188086374803
9610,9610,0.014966495196287885
9611,9611,0.044863641007342574
9612,9612,0.20367282599995334
9613,9613,0.12361171531818813
9614,9614,0.054405515427088054
9615,9615,0.396291797404127
9616,9616,0.2447315605555099
9617,9617,0.059370339261309565
9618,9618,0.04106469663976156
9619,9619,0.11441411152846044
9620,9620,0.10887314850752779
9621,9621,0.07689300378114883
9622,9622,0.37948172183431356
9623,9623,0.13756277047799118
9624,9624,0.8880422470422267
9625,9625,0.15995823705515314
9626,9626,0.08994328372921191
9627,9627,0.1071193964072967
9628,9628,0.9981397031730288
9629,9629,0.12073994157883161
9630,9630,0.7835056169795482
9631,9631,0.30237745834364343
9632,9632,0.23063582855796913
9633,9633,0.3205502618721501
9634,9634,0.0583251463874831
9635,9635,0.19935810848254135
9636,9636,0.0009259954182870086
9637,9637,0.04716183604197395
9638,9638,0.006692901588182093
9639,9639,0.1950426491501973
9640,9640,0.17122928269758633
9641,9641,0.5208996935623659
9642,9642,0.37078975776406364
9643,9643,0.13633330788029355
9644,9644,0.05947631305773891
9645,9645,0.1284808896778594
9646,9646,0.03461412964232936
9647,9647,0.22830025437942855
9648,9648,0.044554606179013516
9649,9649,0.00782959346622636
9650,9650,0.12800082006510208
9651,9651,0.2628677047237507
9652,9652,0.41762484918474635
9653,9653,0.8637065897258228
9654,9654,0.007400360470828984
9655,9655,0.009200260693180352
9656,9656,0.4732562117063931
9657,9657,0.26963480612614416
9658,9658,0.1791736543825872
9659,9659,0.24319222507742982
9660,9660,0.3459290385142817
9661,9661,0.10089162835844716
9662,9662,0.13521533686326653
9663,9663,0.6816393704578821
9664,9664,0.531934417238456
9665,9665,0.05061410899389898
9666,9666,0.013021950173707187
9667,9667,0.8088583518490184
9668,9668,0.22832074286229606
9669,9669,0.6241942249990886
9670,9670,0.02222069062763961
9671,9671,0.16805800850218003
9672,9672,0.08411874551750566
9673,9673,0.013164445318007232
9674,9674,0.521029898935695
9675,9675,0.5555892087339663
9676,9676,0.46322682298211804
9677,9677,0.22820642470857586
9678,9678,0.09056222026027005
9679,9679,0.07673971870964774
9680,9680,0.36686023200458523
9681,9681,0.11883575379511793
9682,9682,0.05147645179021794
9683,9683,0.17500283589360063
9684,9684,0.04812111977112052
9685,9685,0.33927961161586057
9686,9686,0.18987363141597177
9687,9687,0.010430714949420132
9688,9688,0.21625011430312854
9689,9689,0.3010797414984397
9690,9690,0.3262230165161989
9691,9691,0.21624822129400564
9692,9692,0.22478945432637149
9693,9693,0.1411017054258208
9694,9694,0.14016485649560634
9695,9695,0.4674513556942163
9696,9696,0.2000062051143098
9697,9697,0.30324478553460166
9698,9698,0.3846433456913554
9699,9699,0.0847370172979947
9700,9700,0.15516089360114585
9701,9701,0.02882128267467486
9702,9702,0.5335197210254163
9703,9703,0.09377239869350547
9704,9704,0.08791425908529509
9705,9705,0.21507562108567718
9706,9706,0.6124281399343998
9707,9707,0.08895080982429794
9708,9708,0.05341662763967681
9709,9709,0.028003323539463203
9710,9710,0.12832772669290643
9711,9711,0.05218852027543037
9712,9712,0.07305595693222566
9713,9713,0.06525510341852309
9714,9714,0.16665956645122326
9715,9715,0.1794231295435394
9716,9716,0.22276840284419436
9717,9717,0.015612307617115616
9718,9718,0.07716186228586444
9719,9719,0.2240308519126588
9720,9720,0.15750509595478823
9721,9721,0.11035707474265145
9722,9722,0.0022570874552006533
9723,9723,0.43268517596850364
9724,9724,0.26406932665791705
9725,9725,0.10949666211263932
9726,9726,0.007490793258416059
9727,9727,0.11665409005626048
9728,9728,0.06952442236747969
9729,9729,0.201272241989019
9730,9730,0.07710241773979294
9731,9731,0.0996596089276534
9732,9732,0.9739269669349726
9733,9733,0.014886814766421192
9734,9734,0.05609663894839133
9735,9735,0.6083795438459452
9736,9736,0.1501487053918713
9737,9737,0.808069149538128
9738,9738,0.09663673112905591
9739,9739,0.1874407910952932
9740,9740,0.3450605284159822
9741,9741,0.21899283534345212
9742,9742,0.10757548567530088
9743,9743,0.011655806565306154
9744,9744,0.039910588641455615
9745,9745,0.17272287782219864
9746,9746,0.1768476527006163
9747,9747,0.018027291096141568
9748,9748,0.08612430937392865
9749,9749,0.18546893086819868
9750,9750,0.647248015536169
9751,9751,0.1379951511860327
9752,9752,0.47064205574416235
9753,9753,0.11462051473723557
9754,9754,0.20243484525087257
9755,9755,0.12439621812092255
9756,9756,0.2521369906248755
9757,9757,0.05968335456684527
9758,9758,0.01157057389240838
9759,9759,0.046652211016140165
9760,9760,0.3780739885921986
9761,9761,0.0318133350514135
9762,9762,0.015474483030262767
9763,9763,0.193578191692724
9764,9764,0.06303944292088526
9765,9765,0.029183228988172
9766,9766,0.6765274416548364
9767,9767,0.0016599791186871309
9768,9768,0.3347823295192795
9769,9769,0.10690010467136286
9770,9770,0.05105948427579789
9771,9771,0.09954321940771219
9772,9772,0.6533926494962518
9773,9773,0.18228175999940904
9774,9774,0.9622720706280328
9775,9775,0.18895761410451567
9776,9776,0.4540775557590908
9777,9777,0.5592892126982334
9778,9778,0.2945905277295334
9779,9779,0.707073374430474
9780,9780,0.2687196381952197
9781,9781,0.0912811229122459
9782,9782,0.13640671929661682
9783,9783,0.06320755859596568
9784,9784,0.04614770836115748
9785,9785,0.07953608207532195
9786,9786,0.09077943967012578
9787,9787,0.5539381760331654
9788,9788,0.3627627857702849
9789,9789,0.017755127369501963
9790,9790,0.33730315475653966
9791,9791,0.004456720353807363
9792,9792,0.14767450972805754
9793,9793,0.016443027187422576
9794,9794,0.18380807715893088
9795,9795,0.09317163176535455
9796,9796,0.10185500891433133
9797,9797,0.004400261127769466
9798,9798,0.02740849666775268
9799,9799,0.13255487236191674
9800,9800,0.05616195840764072
9801,9801,0.18923776692004224
9802,9802,0.09452553406445295
9803,9803,0.9704137149825068
9804,9804,0.13161226949985405
9805,9805,0.05853603703026364
9806,9806,0.2613882582487238
9807,9807,0.17530381767744863
9808,9808,0.028688155128817398
9809,9809,0.04219730886645452
9810,9810,0.12606747116210734
9811,9811,0.3411086168225687
9812,9812,0.16255770357715812
9813,9813,0.11566158341999906
9814,9814,0.10015599270120981
9815,9815,0.023317080620947346
9816,9816,0.042035103655750264
9817,9817,0.8565269072063983
9818,9818,0.3830873463205495
9819,9819,0.8427158318355136
9820,9820,0.10956033298619891
9821,9821,0.11162479503545333
9822,9822,0.12853575980186013
9823,9823,0.14484999438124666
9824,9824,0.0005847376666843684
9825,9825,0.09524137404919236
9826,9826,0.06982824986026265
9827,9827,0.017559706816361625
9828,9828,0.2715737846333803
9829,9829,0.011089864461125188
9830,9830,0.1145993385702473
9831,9831,0.13283459622213054
9832,9832,0.4336149321983053
9833,9833,0.2534650659127031
9834,9834,0.15181532251223895
9835,9835,0.072875236374637
9836,9836,0.2220509766270985
9837,9837,0.1791675517745653
9838,9838,0.2656201448677379
9839,9839,0.0406571266443747
9840,9840,0.3426302129644103
9841,9841,0.19713010285756863
9842,9842,0.0002383477316126011
9843,9843,0.005852058759748228
9844,9844,0.005177321294152254
9845,9845,0.015748338456699266
9846,9846,0.022318664778634055
9847,9847,0.11423614538961555
9848,9848,0.19883180589465613
9849,9849,0.07691056654139976
9850,9850,0.09573982373442436
9851,9851,0.04983326406575575
9852,9852,0.22230910446020385
9853,9853,0.4235083023829745
9854,9854,0.7326862278000803
9855,9855,0.034280005054007016
9856,9856,0.08723003759043821
9857,9857,0.019290360687165272
9858,9858,0.14249705746343722
9859,9859,0.10682679712704013
9860,9860,0.8774533429163399
9861,9861,0.036620922414325095
9862,9862,0.2935539265507588
9863,9863,0.3706089565684359
9864,9864,0.3031819997323773
9865,9865,0.08937939303443099
9866,9866,0.011063369668996506
9867,9867,0.6240318320352769
9868,9868,0.1696332031980499
9869,9869,0.3533758564461036
9870,9870,0.010989631383268568
9871,9871,0.8911989459866805
9872,9872,0.03352857205301983
9873,9873,0.07530016897058164
9874,9874,0.32563769912952595
9875,9875,0.1562143048987317
9876,9876,0.09847000182117059
9877,9877,0.3508395186926255
9878,9878,0.1264662611120375
9879,9879,0.6957737475925879
9880,9880,0.14492094652493379
9881,9881,0.26322358321259587
9882,9882,0.4797751373346534
9883,9883,0.2727796185721956
9884,9884,0.28849059931486515
9885,9885,0.00780050488030294
9886,9886,0.8837942536413851
9887,9887,0.80640653685568
9888,9888,0.8278066147263121
9889,9889,0.02996211798826866
9890,9890,0.5228650457520274
9891,9891,0.2636000502226109
9892,9892,0.7054220228530276
9893,9893,0.015139348400351896
9894,9894,0.10004955626677209
9895,9895,0.08835086235045381
9896,9896,0.09968719963275953
9897,9897,0.1858123186626908
9898,9898,0.24153901201040281
9899,9899,0.19814452313808775
9900,9900,0.052961009171334165
9901,9901,0.0352990477889416
9902,9902,0.1297656002379011
9903,9903,0.1321547690697181
9904,9904,0.1787472406981116
9905,9905,0.02867837181409321
9906,9906,0.22009055106571665
9907,9907,0.16714964010447453
9908,9908,0.06949797496444403
9909,9909,0.5670507858603778
9910,9910,0.6223044906914917
9911,9911,0.47244480370448466
9912,9912,0.28538410171154777
9913,9913,0.053341922884640076
9914,9914,0.20906680702821565
9915,9915,0.11133181508678969
9916,9916,0.2561758452949961
9917,9917,0.1522951544806228
9918,9918,0.3731379833402816
9919,9919,0.17924441383709624
9920,9920,0.20191802732840383
9921,9921,0.05601344349854487
9922,9922,0.14625464588533246
9923,9923,0.18152106011271482
9924,9924,0.669870218385692
9925,9925,0.02955954867416353
9926,9926,0.023380970967113005
9927,9927,0.2977674127531484
9928,9928,0.3193055388703354
9929,9929,0.24595850284984094
9930,9930,0.0384158616353748
9931,9931,0.16864538179086033
9932,9932,0.6252640798136353
9933,9933,0.1476175929133896
9934,9934,0.056185124633239096
9935,9935,0.14653556261442358
9936,9936,0.18778451533198753
9937,9937,0.22526470889281408
9938,9938,0.48989230514442417
9939,9939,0.24425538217403764
9940,9940,0.10068176993969757
9941,9941,0.08262268156267795
9942,9942,0.049440565063398285
9943,9943,0.1437520299810289
9944,9944,0.29902685171442955
9945,9945,0.08061954693786917
9946,9946,0.5193403903992541
9947,9947,0.21948555203643907
9948,9948,0.2587759471202372
9949,9949,0.5357390889594976
9950,9950,0.0185698638329749
9951,9951,0.24327753652912612
9952,9952,0.13225281445805384
9953,9953,0.1488165645166326
9954,9954,0.13701846431043269
9955,9955,0.14307294630139047
9956,9956,0.0037098869394584476
9957,9957,0.0162341247006846
9958,9958,0.18260188088295742
9959,9959,0.02826256973890691
9960,9960,0.07625689110772946
9961,9961,0.13099726496183775
9962,9962,0.157488588549184
9963,9963,0.18485230195418187
9964,9964,0.21241362225023255
9965,9965,0.1310839671247446
9966,9966,0.16851911376348164
9967,9967,0.0817427686544693
9968,9968,0.19254517728602794
9969,9969,0.4702211377794194
9970,9970,0.15334011257620853
9971,9971,0.26124987699966856
9972,9972,0.23048088111234485
9973,9973,0.2486492283697249
9974,9974,0.16117191261457084
9975,9975,0.08621213082767615
9976,9976,0.00893515029158456
9977,9977,0.38352473798446035
9978,9978,0.12300009844816467
9979,9979,0.12551315694256338
9980,9980,0.7464484900939453
9981,9981,0.4722003200763788
9982,9982,0.14946237108939522
9983,9983,0.006529368025616559
9984,9984,0.19052111683959894
9985,9985,0.10998054269238297
9986,9986,0.07522576613069547
9987,9987,0.43201118311449066
9988,9988,0.37209272060681625
9989,9989,0.16211262772511376
9990,9990,0.0042477570713448575
9991,9991,0.6637545164674635
9992,9992,0.13924409540605173
9993,9993,0.012031652048034698
9994,9994,0.12147938157154735
9995,9995,0.0029825100620424487
9996,9996,0.02602187863792565
9997,9997,0.140507852532098
9998,9998,0.07448073882642417
9999,9999,0.3767847771104673
10000,10000,0.052521993873860466
10001,10001,0.023451739275220398
10002,10002,0.01887971545849739
10003,10003,0.1932338712754191
10004,10004,0.000410307418142854
10005,10005,0.08591155745932078
10006,10006,0.42405324803127287
10007,10007,0.07546951225914957
10008,10008,0.9529847984169645
10009,10009,0.125165952776006
10010,10010,0.2190857931283243
10011,10011,0.5257068285418769
10012,10012,0.7576344376178602
10013,10013,0.7151106152495809
10014,10014,0.0159224485013283
10015,10015,0.16278875913852467
10016,10016,0.40495217144609874
10017,10017,0.021686261579863194
10018,10018,0.17791316929063444
10019,10019,0.06346942082328529
10020,10020,0.1801187406599545
10021,10021,0.1353618219216985
10022,10022,0.17226259297753743
10023,10023,0.025004709844528825
10024,10024,0.03785190343153839
10025,10025,0.16421353997250107
10026,10026,0.09856544911612584
10027,10027,0.2420376546342239
10028,10028,0.12384076004516402
10029,10029,0.30528411133067296
10030,10030,0.7045847117916756
10031,10031,0.08214142153056028
10032,10032,0.032729933152023924
10033,10033,0.11683461426414495
10034,10034,0.46961950835038924
10035,10035,0.9094342553345143
10036,10036,0.20987661338944466
10037,10037,0.158777885025404
10038,10038,0.0495746527972609
10039,10039,0.16113279461139007
10040,10040,0.1542745614081645
10041,10041,0.7130701595186586
10042,10042,0.20007158574313222
10043,10043,0.16937106439534
10044,10044,0.4275197367543166
10045,10045,0.014100104554186454
10046,10046,0.5521345437619656
10047,10047,0.09649660915294764
10048,10048,0.23091970760054398
10049,10049,0.24563230230399882
10050,10050,0.049775432340377186
10051,10051,0.050564514448974925
10052,10052,0.6064876385456416
10053,10053,0.03419778425408598
10054,10054,0.1720751724405862
10055,10055,0.0827111012842761
10056,10056,0.1471954312903205
10057,10057,0.32736436872134234
10058,10058,0.014555490034936266
10059,10059,0.027652486250444874
10060,10060,0.050655723393765534
10061,10061,0.4783454849765844
10062,10062,0.7106656827515268
10063,10063,0.5477056901927673
10064,10064,0.14152431684304223
10065,10065,0.6897048137059659
10066,10066,0.1619506469425438
10067,10067,0.13520933097181895
10068,10068,0.010293386241805341
10069,10069,0.08465469547213535
10070,10070,0.15339956533128524
10071,10071,0.5172399812769477
10072,10072,0.18190146251361083
10073,10073,0.012526782134546392
10074,10074,0.36552666573340503
10075,10075,0.13307666337676072
10076,10076,0.09429959269054136
10077,10077,0.04704105063506463
10078,10078,0.04634638536388581
10079,10079,0.11585303282721308
10080,10080,0.5141199190241941
10081,10081,0.328526492986338
10082,10082,0.151953565172163
10083,10083,0.22912542426995333
10084,10084,0.32490355889489836
10085,10085,0.11368524199315115
10086,10086,0.17189703442281995
10087,10087,0.2102907921520942
10088,10088,0.04156907878985616
10089,10089,0.4040637205415464
10090,10090,0.08857267256951494
10091,10091,0.3039268821386864
10092,10092,0.11389212146187754
10093,10093,0.1839673919878663
10094,10094,0.2723092265267073
10095,10095,0.3098095036879935
10096,10096,0.05004971965475023
10097,10097,0.22682255415080763
10098,10098,0.07383253213455045
10099,10099,0.23070725872525885
10100,10100,0.16308998915900624
10101,10101,0.10552019166508655
10102,10102,0.0025199967870679113
10103,10103,0.23003861515156745
10104,10104,0.04618654829370317
10105,10105,0.014881303300425914
10106,10106,0.41540246013047144
10107,10107,0.031841909162201976
10108,10108,0.9176293546163976
10109,10109,0.3448740896317503
10110,10110,0.2584283926338847
10111,10111,0.3399477822524882
10112,10112,0.016430441073766334
10113,10113,0.1883960029796849
10114,10114,0.056331279018433614
10115,10115,0.835562828986542
10116,10116,0.07925628723865692
10117,10117,0.2971682895748657
10118,10118,0.4761181597857595
10119,10119,0.1238137787150312
10120,10120,0.03965128260192262
10121,10121,0.07571199273443364
10122,10122,0.3221607362693844
10123,10123,0.045121205432322536
10124,10124,0.1938811110425944
10125,10125,0.07509911247207049
10126,10126,0.09993766916305646
10127,10127,0.31407352359489693
10128,10128,0.1455656233612927
10129,10129,0.08041735707201382
10130,10130,0.1961943965469931
10131,10131,0.0017127564599547782
10132,10132,0.15437524027996563
10133,10133,0.11501458185619966
10134,10134,0.05637173924236745
10135,10135,0.07292695821942198
10136,10136,0.030050314499901573
